b0c3ae99f1c2f5f0dad33d705899044391b1c7523677dce0691446a36e9ce272,"BEGIN;
SET LOCAL join_collapse_limit = 1;
SELECT * FROM customer as cus
JOIN ""order"" as ord
ON ord.customer_id = cus.id
JOIN order_details as ord_det
ON ord_det.order_id = ord.id
JOIN deliverer as del
ON del.id = ord.deliverer_id
JOIN discount as dis
ON dis.id = ord.discount_id
JOIN product as prod
ON prod.id = ord_det.product_id
JOIN subcategory as sub
ON sub.id = prod.subcategory_id
JOIN category as cat
ON cat.id = sub.category_id;
COMMIT;",33.627692461013794
07376d4915001cf9a7a40f79657572b2f2c99d2f5015646758bedd1f01995abd,"BEGIN;
SET LOCAL join_collapse_limit = 1;
SELECT * FROM customer as cus
JOIN ""order"" as ord
ON ord.customer_id = cus.id
JOIN order_details as ord_det
ON ord_det.order_id = ord.id
JOIN deliverer as del
ON del.id = ord.deliverer_id
JOIN product as prod
ON prod.id = ord_det.product_id
JOIN discount as dis
ON dis.id = ord.discount_id
JOIN subcategory as sub
ON sub.id = prod.subcategory_id
JOIN category as cat
ON cat.id = sub.category_id;
COMMIT;",72.43871641159058
b2e3f35e7fac0261791d774cb0036c5e46118bf960d92f45811f0a016d54ca88,"BEGIN;
SET LOCAL join_collapse_limit = 1;
SELECT * FROM customer as cus
JOIN ""order"" as ord
ON ord.customer_id = cus.id
JOIN order_details as ord_det
ON ord_det.order_id = ord.id
JOIN deliverer as del
ON del.id = ord.deliverer_id
JOIN product as prod
ON prod.id = ord_det.product_id
JOIN subcategory as sub
ON sub.id = prod.subcategory_id
JOIN category as cat
ON cat.id = sub.category_id
JOIN discount as dis
ON dis.id = ord.discount_id;
COMMIT;",71.46510791778564
c8ba26cdedb0ada10babbdd1850688d0c7cf924cd9e1324af1c4a3721ffe5053,"BEGIN;
SET LOCAL join_collapse_limit = 1;
SELECT * FROM customer as cus
JOIN ""order"" as ord
ON ord.customer_id = cus.id
JOIN order_details as ord_det
ON ord_det.order_id = ord.id
JOIN deliverer as del
ON del.id = ord.deliverer_id
JOIN product as prod
ON prod.id = ord_det.product_id
JOIN subcategory as sub
ON sub.id = prod.subcategory_id
JOIN discount as dis
ON dis.id = ord.discount_id
JOIN category as cat
ON cat.id = sub.category_id;
COMMIT;",68.67258191108704
627bb54d630bd9c2564a5b3bb70d7b6f39eb7c44f9e64110126882b986cebf22,"BEGIN;
SET LOCAL join_collapse_limit = 1;
SELECT * FROM customer as cus
JOIN ""order"" as ord
ON ord.customer_id = cus.id
JOIN order_details as ord_det
ON ord_det.order_id = ord.id
JOIN discount as dis
ON dis.id = ord.discount_id
JOIN deliverer as del
ON del.id = ord.deliverer_id
JOIN product as prod
ON prod.id = ord_det.product_id
JOIN subcategory as sub
ON sub.id = prod.subcategory_id
JOIN category as cat
ON cat.id = sub.category_id;
COMMIT;",34.472877979278564
81a8b1c949440a1d53a205c589b86378f2b0ee87ec4ba12ef7f8eafdd947465d,"BEGIN;
SET LOCAL join_collapse_limit = 1;
SELECT * FROM customer as cus
JOIN ""order"" as ord
ON ord.customer_id = cus.id
JOIN order_details as ord_det
ON ord_det.order_id = ord.id
JOIN discount as dis
ON dis.id = ord.discount_id
JOIN product as prod
ON prod.id = ord_det.product_id
JOIN deliverer as del
ON del.id = ord.deliverer_id
JOIN subcategory as sub
ON sub.id = prod.subcategory_id
JOIN category as cat
ON cat.id = sub.category_id;
COMMIT;",71.63080739974976
7d5dedd4b50ef1033783ec2448596a02195441f8601ef4ba5a691fceb1c16575,"BEGIN;
SET LOCAL join_collapse_limit = 1;
SELECT * FROM customer as cus
JOIN ""order"" as ord
ON ord.customer_id = cus.id
JOIN order_details as ord_det
ON ord_det.order_id = ord.id
JOIN discount as dis
ON dis.id = ord.discount_id
JOIN product as prod
ON prod.id = ord_det.product_id
JOIN subcategory as sub
ON sub.id = prod.subcategory_id
JOIN category as cat
ON cat.id = sub.category_id
JOIN deliverer as del
ON del.id = ord.deliverer_id;
COMMIT;",72.83619856834412
3ea1029d525db4d5155e7c041a56944c9c707e981032f27e50e3296b17cc0de2,"BEGIN;
SET LOCAL join_collapse_limit = 1;
SELECT * FROM customer as cus
JOIN ""order"" as ord
ON ord.customer_id = cus.id
JOIN order_details as ord_det
ON ord_det.order_id = ord.id
JOIN discount as dis
ON dis.id = ord.discount_id
JOIN product as prod
ON prod.id = ord_det.product_id
JOIN subcategory as sub
ON sub.id = prod.subcategory_id
JOIN deliverer as del
ON del.id = ord.deliverer_id
JOIN category as cat
ON cat.id = sub.category_id;
COMMIT;",73.60456323623657
84573ff9be3d09fcf1a2099cf6180b2b88052a6a58611b65185b29133bc7103e,"BEGIN;
SET LOCAL join_collapse_limit = 1;
SELECT * FROM customer as cus
JOIN ""order"" as ord
ON ord.customer_id = cus.id
JOIN order_details as ord_det
ON ord_det.order_id = ord.id
JOIN product as prod
ON prod.id = ord_det.product_id
JOIN deliverer as del
ON del.id = ord.deliverer_id
JOIN discount as dis
ON dis.id = ord.discount_id
JOIN subcategory as sub
ON sub.id = prod.subcategory_id
JOIN category as cat
ON cat.id = sub.category_id;
COMMIT;",68.08938503265381
cc24095210a9faeeebd1f73f1c6092eb3d09216869ff0e232477bfce2221e60d,"BEGIN;
SET LOCAL join_collapse_limit = 1;
SELECT * FROM customer as cus
JOIN ""order"" as ord
ON ord.customer_id = cus.id
JOIN order_details as ord_det
ON ord_det.order_id = ord.id
JOIN product as prod
ON prod.id = ord_det.product_id
JOIN deliverer as del
ON del.id = ord.deliverer_id
JOIN subcategory as sub
ON sub.id = prod.subcategory_id
JOIN category as cat
ON cat.id = sub.category_id
JOIN discount as dis
ON dis.id = ord.discount_id;
COMMIT;",70.4500138759613
5148331852d8c9b775ae18912c4d716920318f54f0ceba159ec9ade273b67994,"BEGIN;
SET LOCAL join_collapse_limit = 1;
SELECT * FROM customer as cus
JOIN ""order"" as ord
ON ord.customer_id = cus.id
JOIN order_details as ord_det
ON ord_det.order_id = ord.id
JOIN product as prod
ON prod.id = ord_det.product_id
JOIN deliverer as del
ON del.id = ord.deliverer_id
JOIN subcategory as sub
ON sub.id = prod.subcategory_id
JOIN discount as dis
ON dis.id = ord.discount_id
JOIN category as cat
ON cat.id = sub.category_id;
COMMIT;",70.56182837486267
93e7293f73dec4cf01dbbd01f1285dc71550641f06a5fe133ce483c4400263c4,"BEGIN;
SET LOCAL join_collapse_limit = 1;
SELECT * FROM customer as cus
JOIN ""order"" as ord
ON ord.customer_id = cus.id
JOIN order_details as ord_det
ON ord_det.order_id = ord.id
JOIN product as prod
ON prod.id = ord_det.product_id
JOIN discount as dis
ON dis.id = ord.discount_id
JOIN deliverer as del
ON del.id = ord.deliverer_id
JOIN subcategory as sub
ON sub.id = prod.subcategory_id
JOIN category as cat
ON cat.id = sub.category_id;
COMMIT;",70.65874910354614
65751ea87eeb1600895587b5b395ea6cdf6727afa4272c065c8d6c2811f5fecd,"BEGIN;
SET LOCAL join_collapse_limit = 1;
SELECT * FROM customer as cus
JOIN ""order"" as ord
ON ord.customer_id = cus.id
JOIN order_details as ord_det
ON ord_det.order_id = ord.id
JOIN product as prod
ON prod.id = ord_det.product_id
JOIN discount as dis
ON dis.id = ord.discount_id
JOIN subcategory as sub
ON sub.id = prod.subcategory_id
JOIN category as cat
ON cat.id = sub.category_id
JOIN deliverer as del
ON del.id = ord.deliverer_id;
COMMIT;",68.5676257610321
7c00bd4f7214ce87f28dc88e234f6e3ff1c504437df1a912c7e90e33149b1359,"BEGIN;
SET LOCAL join_collapse_limit = 1;
SELECT * FROM customer as cus
JOIN ""order"" as ord
ON ord.customer_id = cus.id
JOIN order_details as ord_det
ON ord_det.order_id = ord.id
JOIN product as prod
ON prod.id = ord_det.product_id
JOIN discount as dis
ON dis.id = ord.discount_id
JOIN subcategory as sub
ON sub.id = prod.subcategory_id
JOIN deliverer as del
ON del.id = ord.deliverer_id
JOIN category as cat
ON cat.id = sub.category_id;
COMMIT;",69.28158736228943
d649ab1e78a579d0b945c7850f777e9021bae948e74d5cca716f7fca14f8ee3b,"BEGIN;
SET LOCAL join_collapse_limit = 1;
SELECT * FROM customer as cus
JOIN ""order"" as ord
ON ord.customer_id = cus.id
JOIN order_details as ord_det
ON ord_det.order_id = ord.id
JOIN product as prod
ON prod.id = ord_det.product_id
JOIN subcategory as sub
ON sub.id = prod.subcategory_id
JOIN category as cat
ON cat.id = sub.category_id
JOIN deliverer as del
ON del.id = ord.deliverer_id
JOIN discount as dis
ON dis.id = ord.discount_id;
COMMIT;",71.88325381278992
a908a89f251849f696fa14e9ad534d2321dd2bc9bfe8452a80d6a23f124bcefc,"BEGIN;
SET LOCAL join_collapse_limit = 1;
SELECT * FROM customer as cus
JOIN ""order"" as ord
ON ord.customer_id = cus.id
JOIN order_details as ord_det
ON ord_det.order_id = ord.id
JOIN product as prod
ON prod.id = ord_det.product_id
JOIN subcategory as sub
ON sub.id = prod.subcategory_id
JOIN category as cat
ON cat.id = sub.category_id
JOIN discount as dis
ON dis.id = ord.discount_id
JOIN deliverer as del
ON del.id = ord.deliverer_id;
COMMIT;",69.09942770004272
5ac4266b16d47e3605e5ce717cee086f3233d46b74841418f83ae0ceac19b8dc,"BEGIN;
SET LOCAL join_collapse_limit = 1;
SELECT * FROM customer as cus
JOIN ""order"" as ord
ON ord.customer_id = cus.id
JOIN order_details as ord_det
ON ord_det.order_id = ord.id
JOIN product as prod
ON prod.id = ord_det.product_id
JOIN subcategory as sub
ON sub.id = prod.subcategory_id
JOIN deliverer as del
ON del.id = ord.deliverer_id
JOIN category as cat
ON cat.id = sub.category_id
JOIN discount as dis
ON dis.id = ord.discount_id;
COMMIT;",68.74996423721313
90690980a7ee4a982b7c7e7f9f9b83c5512d9d6d84613048254785a05f664a7b,"BEGIN;
SET LOCAL join_collapse_limit = 1;
SELECT * FROM customer as cus
JOIN ""order"" as ord
ON ord.customer_id = cus.id
JOIN order_details as ord_det
ON ord_det.order_id = ord.id
JOIN product as prod
ON prod.id = ord_det.product_id
JOIN subcategory as sub
ON sub.id = prod.subcategory_id
JOIN deliverer as del
ON del.id = ord.deliverer_id
JOIN discount as dis
ON dis.id = ord.discount_id
JOIN category as cat
ON cat.id = sub.category_id;
COMMIT;",69.50961828231812
cd8c0616831cd6b73ec5611b7b09c790b57fcf650d35577dd6f0e301eaeb4cd7,"BEGIN;
SET LOCAL join_collapse_limit = 1;
SELECT * FROM customer as cus
JOIN ""order"" as ord
ON ord.customer_id = cus.id
JOIN order_details as ord_det
ON ord_det.order_id = ord.id
JOIN product as prod
ON prod.id = ord_det.product_id
JOIN subcategory as sub
ON sub.id = prod.subcategory_id
JOIN discount as dis
ON dis.id = ord.discount_id
JOIN category as cat
ON cat.id = sub.category_id
JOIN deliverer as del
ON del.id = ord.deliverer_id;
COMMIT;",70.23986339569092
cf80a839d157fe2ee7465a1b4d6b5d9262d9cb7fb03460a21bf2ef19c31f4fe6,"BEGIN;
SET LOCAL join_collapse_limit = 1;
SELECT * FROM customer as cus
JOIN ""order"" as ord
ON ord.customer_id = cus.id
JOIN order_details as ord_det
ON ord_det.order_id = ord.id
JOIN product as prod
ON prod.id = ord_det.product_id
JOIN subcategory as sub
ON sub.id = prod.subcategory_id
JOIN discount as dis
ON dis.id = ord.discount_id
JOIN deliverer as del
ON del.id = ord.deliverer_id
JOIN category as cat
ON cat.id = sub.category_id;
COMMIT;",68.88041400909424
dce05f1d7a07dd5c04df54624d4a265a4d9f94aa55b204d9ff8b5a11367b378a,"BEGIN;
SET LOCAL join_collapse_limit = 1;
SELECT * FROM category as cat
JOIN subcategory as sub
ON sub.category_id = cat.id
JOIN product as prod
ON prod.subcategory_id = sub.id
JOIN order_details as ord_det
ON ord_det.product_id = prod.id
JOIN ""order"" as ord
ON ord.id = ord_det.order_id
JOIN customer as cus
ON cus.id = ord.customer_id
JOIN deliverer as del
ON del.id = ord.deliverer_id
JOIN discount as dis
ON dis.id = ord.discount_id;
COMMIT;",49.52810025215149
2bde8d6242ff57b88574d728897aa02ff8e3ec2fea37236ae22a02cced1c6364,"BEGIN;
SET LOCAL join_collapse_limit = 1;
SELECT * FROM category as cat
JOIN subcategory as sub
ON sub.category_id = cat.id
JOIN product as prod
ON prod.subcategory_id = sub.id
JOIN order_details as ord_det
ON ord_det.product_id = prod.id
JOIN ""order"" as ord
ON ord.id = ord_det.order_id
JOIN customer as cus
ON cus.id = ord.customer_id
JOIN discount as dis
ON dis.id = ord.discount_id
JOIN deliverer as del
ON del.id = ord.deliverer_id;
COMMIT;",44.56270694732666
f9c78021b85029195e7b4c3cf4adff09760295660861834311a60cc473d3d5a0,"BEGIN;
SET LOCAL join_collapse_limit = 1;
SELECT * FROM category as cat
JOIN subcategory as sub
ON sub.category_id = cat.id
JOIN product as prod
ON prod.subcategory_id = sub.id
JOIN order_details as ord_det
ON ord_det.product_id = prod.id
JOIN ""order"" as ord
ON ord.id = ord_det.order_id
JOIN deliverer as del
ON del.id = ord.deliverer_id
JOIN customer as cus
ON cus.id = ord.customer_id
JOIN discount as dis
ON dis.id = ord.discount_id;
COMMIT;",45.439746141433716
ed09c57fa06218e59d18fe4713162a1489e8fdf06afa34d8ef09fce8bd3d588a,"BEGIN;
SET LOCAL join_collapse_limit = 1;
SELECT * FROM category as cat
JOIN subcategory as sub
ON sub.category_id = cat.id
JOIN product as prod
ON prod.subcategory_id = sub.id
JOIN order_details as ord_det
ON ord_det.product_id = prod.id
JOIN ""order"" as ord
ON ord.id = ord_det.order_id
JOIN deliverer as del
ON del.id = ord.deliverer_id
JOIN discount as dis
ON dis.id = ord.discount_id
JOIN customer as cus
ON cus.id = ord.customer_id;
COMMIT;",47.68926191329956
1c57a51d22ac3de8e042b86e5478e70ac7369b2fe056c3bf2d807991c6239d27,"BEGIN;
SET LOCAL join_collapse_limit = 1;
SELECT * FROM category as cat
JOIN subcategory as sub
ON sub.category_id = cat.id
JOIN product as prod
ON prod.subcategory_id = sub.id
JOIN order_details as ord_det
ON ord_det.product_id = prod.id
JOIN ""order"" as ord
ON ord.id = ord_det.order_id
JOIN discount as dis
ON dis.id = ord.discount_id
JOIN customer as cus
ON cus.id = ord.customer_id
JOIN deliverer as del
ON del.id = ord.deliverer_id;
COMMIT;",45.29127264022827
7351598503f5dc2f606e6dbd1743ee23cfdc87fa3eb4c3f9c5fde7d1e5473b35,"BEGIN;
SET LOCAL join_collapse_limit = 1;
SELECT * FROM category as cat
JOIN subcategory as sub
ON sub.category_id = cat.id
JOIN product as prod
ON prod.subcategory_id = sub.id
JOIN order_details as ord_det
ON ord_det.product_id = prod.id
JOIN ""order"" as ord
ON ord.id = ord_det.order_id
JOIN discount as dis
ON dis.id = ord.discount_id
JOIN deliverer as del
ON del.id = ord.deliverer_id
JOIN customer as cus
ON cus.id = ord.customer_id;
COMMIT;",46.7866153717041
5b2a78f5331926e585160f88182e21a724f8ad5a48d07f07e41b976e63d579d9,"BEGIN;
SET LOCAL join_collapse_limit = 1;
SELECT * FROM deliverer as del
JOIN ""order"" as ord
ON ord.deliverer_id = del.id
JOIN customer as cus
ON cus.id = ord.customer_id
JOIN discount as dis
ON dis.id = ord.discount_id
JOIN order_details as ord_det
ON ord_det.order_id = ord.id
JOIN product as prod
ON prod.id = ord_det.product_id
JOIN subcategory as sub
ON sub.id = prod.subcategory_id
JOIN category as cat
ON cat.id = sub.category_id;
COMMIT;",36.1833119392395
4083e12e1b4f4111daec057658664d6778a165d400df2e728334ff5f6ac1ea89,"BEGIN;
SET LOCAL join_collapse_limit = 1;
SELECT * FROM deliverer as del
JOIN ""order"" as ord
ON ord.deliverer_id = del.id
JOIN customer as cus
ON cus.id = ord.customer_id
JOIN order_details as ord_det
ON ord_det.order_id = ord.id
JOIN discount as dis
ON dis.id = ord.discount_id
JOIN product as prod
ON prod.id = ord_det.product_id
JOIN subcategory as sub
ON sub.id = prod.subcategory_id
JOIN category as cat
ON cat.id = sub.category_id;
COMMIT;",35.2051215171814
9bdfdb049efce7b1fcce0ec3508eccb3137c2e94c32f4129afe5b8f0f9187285,"BEGIN;
SET LOCAL join_collapse_limit = 1;
SELECT * FROM deliverer as del
JOIN ""order"" as ord
ON ord.deliverer_id = del.id
JOIN customer as cus
ON cus.id = ord.customer_id
JOIN order_details as ord_det
ON ord_det.order_id = ord.id
JOIN product as prod
ON prod.id = ord_det.product_id
JOIN discount as dis
ON dis.id = ord.discount_id
JOIN subcategory as sub
ON sub.id = prod.subcategory_id
JOIN category as cat
ON cat.id = sub.category_id;
COMMIT;",68.82832026481628
492a9de9288a280f9f253ef026b48110127ac9e59c1311fb567547d8bdec5696,"BEGIN;
SET LOCAL join_collapse_limit = 1;
SELECT * FROM deliverer as del
JOIN ""order"" as ord
ON ord.deliverer_id = del.id
JOIN customer as cus
ON cus.id = ord.customer_id
JOIN order_details as ord_det
ON ord_det.order_id = ord.id
JOIN product as prod
ON prod.id = ord_det.product_id
JOIN subcategory as sub
ON sub.id = prod.subcategory_id
JOIN category as cat
ON cat.id = sub.category_id
JOIN discount as dis
ON dis.id = ord.discount_id;
COMMIT;",68.4075095653534
9192facfcc8a1e8a8c8992444d57ae4475ae8bc3964bb48c4c071faafbc7bda7,"BEGIN;
SET LOCAL join_collapse_limit = 1;
SELECT * FROM deliverer as del
JOIN ""order"" as ord
ON ord.deliverer_id = del.id
JOIN customer as cus
ON cus.id = ord.customer_id
JOIN order_details as ord_det
ON ord_det.order_id = ord.id
JOIN product as prod
ON prod.id = ord_det.product_id
JOIN subcategory as sub
ON sub.id = prod.subcategory_id
JOIN discount as dis
ON dis.id = ord.discount_id
JOIN category as cat
ON cat.id = sub.category_id;
COMMIT;",68.03758192062378
0cdb96a8f7faefd6cd93d8159bbafc4b80941b7039003eaba4204085777edea0,"BEGIN;
SET LOCAL join_collapse_limit = 1;
SELECT * FROM deliverer as del
JOIN ""order"" as ord
ON ord.deliverer_id = del.id
JOIN discount as dis
ON dis.id = ord.discount_id
JOIN customer as cus
ON cus.id = ord.customer_id
JOIN order_details as ord_det
ON ord_det.order_id = ord.id
JOIN product as prod
ON prod.id = ord_det.product_id
JOIN subcategory as sub
ON sub.id = prod.subcategory_id
JOIN category as cat
ON cat.id = sub.category_id;
COMMIT;",36.66039299964905
e8fbf3455a872bc6a6ea5dbae3632db1da46e642fac53462a0954c42e4131433,"BEGIN;
SET LOCAL join_collapse_limit = 1;
SELECT * FROM deliverer as del
JOIN ""order"" as ord
ON ord.deliverer_id = del.id
JOIN discount as dis
ON dis.id = ord.discount_id
JOIN order_details as ord_det
ON ord_det.order_id = ord.id
JOIN customer as cus
ON cus.id = ord.customer_id
JOIN product as prod
ON prod.id = ord_det.product_id
JOIN subcategory as sub
ON sub.id = prod.subcategory_id
JOIN category as cat
ON cat.id = sub.category_id;
COMMIT;",38.65899419784546
06eeb81aaa4e684b51a5e83c137834378ee3e26e24b492747044f8acb8844f2e,"BEGIN;
SET LOCAL join_collapse_limit = 1;
SELECT * FROM deliverer as del
JOIN ""order"" as ord
ON ord.deliverer_id = del.id
JOIN discount as dis
ON dis.id = ord.discount_id
JOIN order_details as ord_det
ON ord_det.order_id = ord.id
JOIN product as prod
ON prod.id = ord_det.product_id
JOIN customer as cus
ON cus.id = ord.customer_id
JOIN subcategory as sub
ON sub.id = prod.subcategory_id
JOIN category as cat
ON cat.id = sub.category_id;
COMMIT;",41.85412907600403
7cac8d4d3a4186b816fed2ad9227936efb40bc502a4eb6db9ea655c0c86b4390,"BEGIN;
SET LOCAL join_collapse_limit = 1;
SELECT * FROM deliverer as del
JOIN ""order"" as ord
ON ord.deliverer_id = del.id
JOIN discount as dis
ON dis.id = ord.discount_id
JOIN order_details as ord_det
ON ord_det.order_id = ord.id
JOIN product as prod
ON prod.id = ord_det.product_id
JOIN subcategory as sub
ON sub.id = prod.subcategory_id
JOIN customer as cus
ON cus.id = ord.customer_id
JOIN category as cat
ON cat.id = sub.category_id;
COMMIT;",42.25151705741882
b9291bdf54f70d423906b8c68fafecd335f6e2f38eb7428942499c86dee9f291,"BEGIN;
SET LOCAL join_collapse_limit = 1;
SELECT * FROM deliverer as del
JOIN ""order"" as ord
ON ord.deliverer_id = del.id
JOIN discount as dis
ON dis.id = ord.discount_id
JOIN order_details as ord_det
ON ord_det.order_id = ord.id
JOIN product as prod
ON prod.id = ord_det.product_id
JOIN subcategory as sub
ON sub.id = prod.subcategory_id
JOIN category as cat
ON cat.id = sub.category_id
JOIN customer as cus
ON cus.id = ord.customer_id;
COMMIT;",43.763365030288696
fa3d3f1582a3bff2190d3e7606d8e7914cdd105d085200567f4be6cd56f80090,"BEGIN;
SET LOCAL join_collapse_limit = 1;
SELECT * FROM deliverer as del
JOIN ""order"" as ord
ON ord.deliverer_id = del.id
JOIN order_details as ord_det
ON ord_det.order_id = ord.id
JOIN customer as cus
ON cus.id = ord.customer_id
JOIN discount as dis
ON dis.id = ord.discount_id
JOIN product as prod
ON prod.id = ord_det.product_id
JOIN subcategory as sub
ON sub.id = prod.subcategory_id
JOIN category as cat
ON cat.id = sub.category_id;
COMMIT;",38.10873532295227
4bbef193da84b710e6dadae7b4b8831da668cd3abdf13d501fb57c01b9a48d26,"BEGIN;
SET LOCAL join_collapse_limit = 1;
SELECT * FROM deliverer as del
JOIN ""order"" as ord
ON ord.deliverer_id = del.id
JOIN order_details as ord_det
ON ord_det.order_id = ord.id
JOIN customer as cus
ON cus.id = ord.customer_id
JOIN product as prod
ON prod.id = ord_det.product_id
JOIN discount as dis
ON dis.id = ord.discount_id
JOIN subcategory as sub
ON sub.id = prod.subcategory_id
JOIN category as cat
ON cat.id = sub.category_id;
COMMIT;",37.39452862739563
